,PM10,PM25,aod354,aod443,aod550,alh,distance,t2m,rh,blh,sp,ws,wd,tp
2023-05-09 05:00:00,34.0,18.0,0.4365966916084289,0.3031010329723358,0.2056133598089218,1.603592038154602,1.347000002861023,293.97,47.306,1091.99,100229.8,2.525,215.327,0.0
2023-05-09 08:00:00,43.0,30.0,0.8029715418815613,0.5649251937866211,0.3879063725471496,1.6927019357681274,2.996999979019165,292.81,60.118,230.98,100066.39,3.379,212.185,0.0
2023-05-09 23:00:00,49.0,32.0,0.8003408312797546,0.5597269535064697,0.3822996616363525,1.9969401359558103,1.253999948501587,289.29,66.605,75.74,100311.41,2.094,341.046,0.0
2023-05-10 00:00:00,56.0,34.0,0.4063376486301422,0.283128023147583,0.1927258968353271,2.1083900928497314,1.6349999904632568,291.51,53.503,253.67,100370.38,2.161,352.02,0.0
2023-05-10 01:00:00,46.0,25.0,0.2638392448425293,0.1831477731466293,0.1242289468646049,2.0971426963806152,1.899999976158142,293.12,46.5,664.0,100364.36,1.827,23.899,0.0
2023-05-10 02:00:00,43.0,24.0,0.3134259879589081,0.2173349410295486,0.1472642123699188,2.040745496749878,1.9079999923706048,294.09,45.125,835.26,100360.71,1.554,82.235,0.0
2023-05-10 03:00:00,52.0,30.0,0.4091960191726684,0.2834605574607849,0.1918842792510986,1.997440814971924,1.008999943733215,294.45,46.554,1107.08,100326.02,2.135,128.534,0.0
2023-05-10 23:00:00,49.0,35.0,0.5835455060005188,0.443900316953659,0.3144107162952423,1.8555461168289185,1.215000033378601,288.52,85.105,337.6,100671.64,4.574,42.164,0.0
2023-05-11 00:00:00,49.0,29.0,0.5949652194976807,0.4524179697036743,0.3203406035900116,1.8142834901809688,1.3450000286102295,289.89,76.214,469.77,100698.84,4.836,47.934,0.0
2023-05-11 05:00:00,35.0,15.0,0.7381778359413147,0.56131911277771,0.3974494934082031,1.667258381843567,1.6169999837875366,292.2,55.624,631.73,100637.68,4.974,69.525,0.0
2023-05-13 23:00:00,27.0,17.0,0.6654180288314819,0.5059913992881775,0.358273983001709,1.999339580535889,0.944000005722046,286.63,97.617,56.92,99783.58,1.076,322.172,0.003
2023-05-14 02:00:00,28.0,25.0,0.5001863241195679,0.3803467154502868,0.2693095803260803,1.98901116847992,2.069000005722046,291.88,74.335,423.57,99712.37,1.261,190.508,0.003
2023-05-14 03:00:00,29.0,20.0,0.5474652647972107,0.4162982106208801,0.2947655618190765,1.9946022033691408,1.3259999752044678,292.52,70.187,382.59,99696.85,1.914,190.84,0.143
2023-05-14 04:00:00,21.0,19.0,0.4511654078960418,0.3430707454681396,0.2429158389568328,1.994563341140747,1.347000002861023,292.95,67.367,396.14,99656.32,2.41,198.134,0.097
2023-05-14 05:00:00,25.0,16.0,0.4852411150932312,0.3689822256565094,0.261262834072113,1.7902023792266846,0.921999990940094,292.94,68.246,347.72,99595.52,2.944,200.898,0.047
2023-05-14 06:00:00,28.0,17.0,0.4049011170864105,0.3078908920288086,0.218006283044815,1.899707078933716,1.774999976158142,292.65,72.101,412.68,99569.05,3.509,204.228,0.0
2023-05-14 07:00:00,29.0,21.0,0.4973673224449157,0.3790678679943084,0.2689228653907776,1.7807527780532837,3.0429999828338623,292.39,75.339,370.6,99547.32,3.556,205.124,0.0
2023-05-14 08:00:00,31.0,21.0,0.432447224855423,0.3288372159004211,0.2328376024961471,1.83507776260376,2.742000102996826,291.8,78.266,300.74,99527.05,3.173,210.282,0.0
2023-05-14 23:00:00,43.0,38.0,0.2821130454540252,0.2145216315984726,0.1518948972225189,1.9365770816802976,0.7269999980926514,290.87,78.433,108.15,99723.69,0.843,236.121,0.0
2023-05-15 00:00:00,53.0,37.0,0.3931318819522857,0.2989414632320404,0.2116695195436477,1.8774019479751587,0.8880000114440918,292.36,71.397,287.29,99744.87,1.471,202.38,0.0
2023-05-15 02:00:00,53.0,39.0,0.5173715949058533,0.3934145867824554,0.2785624861717224,1.8019136190414429,1.8739999532699585,294.12,65.161,562.46,99768.24,2.535,202.011,0.0
2023-05-15 06:00:00,49.0,28.0,0.3928986489772796,0.2762783765792846,0.1896206736564636,2.342923641204834,1.94599997997284,294.48,61.184,491.64,99665.81,4.697,209.457,0.0
2023-05-15 07:00:00,39.0,31.0,0.2380141913890838,0.1683168560266494,0.11609548330307,2.215067148208618,3.4570000171661377,293.95,62.066,399.62,99584.93,3.99,200.388,0.0
2023-05-15 08:00:00,38.0,22.0,0.2726393342018127,0.1925742030143737,0.132689744234085,2.062252759933472,2.378000020980835,293.19,65.6,345.01,99567.59,3.797,206.43,0.0
2023-05-16 02:00:00,67.0,46.0,0.2882676422595978,0.1995878964662552,0.1350406259298324,1.8862736225128167,1.4850000143051147,294.41,76.682,382.16,99967.43,4.097,228.959,0.0
2023-05-16 03:00:00,66.0,43.0,0.288635790348053,0.199770301580429,0.135116308927536,2.001351118087769,0.9509999752044678,295.57,72.716,413.31,99934.2,4.443,227.006,0.0
2023-05-16 04:00:00,70.0,40.0,0.2569804489612579,0.1778610646724701,0.120297759771347,1.9999393224716189,1.093000054359436,296.4,70.161,432.08,99902.25,4.83,224.581,0.0
2023-05-16 05:00:00,66.0,39.0,0.2459473609924316,0.1702247858047485,0.1151329278945922,1.9983336925506592,1.503000020980835,296.78,69.397,417.62,99843.46,5.116,222.703,0.0
2023-05-16 06:00:00,70.0,42.0,0.3456775546073913,0.2434410452842712,0.1673048138618469,2.2248032093048096,2.305000066757202,296.83,69.45,378.39,99804.21,5.235,221.515,0.0
2023-05-16 07:00:00,59.0,39.0,0.4728102385997772,0.3347416818141937,0.2311130315065384,1.9974877834320068,3.5209999084472656,296.56,68.962,359.66,99791.06,5.312,218.272,0.0
2023-05-16 08:00:00,61.0,43.0,0.2901168763637543,0.2042540460824966,0.140338122844696,1.98590099811554,1.781000018119812,295.7,71.417,350.62,99800.56,5.186,220.386,0.0
2023-05-16 23:00:00,29.0,21.0,0.4193402528762817,0.3188705444335937,0.225780576467514,2.3466358184814453,1.840000033378601,292.52,81.073,168.33,100282.93,2.649,235.77,0.002
2023-05-17 00:00:00,25.0,13.0,0.091766282916069,0.0635131075978279,0.0429575629532337,1.962496638298035,1.5329999923706057,294.1,71.534,313.08,100292.79,3.303,226.104,0.0
2023-05-17 01:00:00,29.0,15.0,0.0987737849354744,0.0683631300926208,0.0462379083037376,1.9983445405960083,1.5410000085830688,295.01,67.655,427.78,100300.64,4.261,219.668,0.0
2023-05-17 02:00:00,29.0,19.0,0.0764015913009643,0.0528789274394512,0.0357650518417358,2.0466933250427246,1.3250000476837158,295.52,65.796,484.57,100270.33,4.918,216.567,0.0
2023-05-17 03:00:00,35.0,20.0,0.1763495206832885,0.1220547556877136,0.0825526788830757,2.1535537242889404,1.1729999780654907,295.88,64.91,506.63,100240.02,5.118,217.139,0.0
2023-05-17 04:00:00,39.0,19.0,0.3433301746845245,0.2376254051923751,0.1607199162244796,2.05583930015564,0.7699999809265137,296.12,65.419,534.74,100229.98,5.476,220.408,0.0
2023-05-17 06:00:00,56.0,29.0,0.3009867668151855,0.2289220690727234,0.1621209681034088,1.9490383863449097,1.7450000047683716,295.94,71.146,488.15,100156.22,5.117,222.545,0.0
2023-05-17 07:00:00,39.0,20.0,0.2034159302711486,0.1546795219182968,0.1095229089260101,1.8283542394638064,3.8540000915527344,295.82,70.496,452.35,100095.05,4.618,219.377,0.0
2023-05-17 08:00:00,39.0,19.0,0.3856748938560486,0.2937385439872741,0.2082698196172714,1.9972460269927976,2.131999969482422,295.08,76.931,412.93,100076.8,4.365,218.209,0.0
2023-05-19 23:00:00,26.0,20.0,0.0956151410937309,0.0661769732832908,0.0447592847049236,1.8855997323989868,1.684000015258789,289.33,81.658,375.73,100007.05,2.716,25.055,0.0
2023-05-20 00:00:00,27.0,15.0,0.1559500694274902,0.1185860037803649,0.0839664041996002,1.8509509563446045,1.2289999723434448,290.53,77.469,521.39,99942.97,2.547,43.409,0.0
2023-05-20 01:00:00,22.0,18.0,0.2064353972673416,0.1569755226373672,0.1111486554145813,1.931170463562012,0.9570000171661376,291.74,73.305,674.74,99924.71,2.478,54.194,0.0
2023-05-20 02:00:00,27.0,16.0,0.3845787048339844,0.2661742866039276,0.1800292432308197,1.9303878545761108,0.6980000138282776,292.71,70.223,753.06,99905.36,2.294,69.59,0.0
2023-05-20 05:00:00,27.0,16.0,0.579849123954773,0.407351553440094,0.2793483138084411,1.1432640552520752,1.9179999828338623,293.93,71.732,604.4,99797.09,3.176,114.952,0.0
2023-05-20 06:00:00,20.0,10.0,0.3524461090564728,0.2488180994987487,0.1713678240776062,2.255953311920166,2.32699990272522,293.29,75.341,495.36,99748.52,3.363,120.759,0.0
2023-05-20 07:00:00,18.0,13.0,0.2874809205532074,0.2046388834714889,0.1419362425804138,2.226146936416626,3.4549999237060547,292.74,76.518,390.24,99755.46,2.61,136.397,0.0
2023-05-20 08:00:00,25.0,10.0,0.3184704780578613,0.2265691608190536,0.1570715904235839,2.186753273010254,2.9170000553131104,292.07,78.659,334.17,99737.93,2.14,150.919,0.0
2023-05-21 00:00:00,32.0,23.0,1.2596672773361206,0.9594193696975708,0.6802761554718018,2.270289897918701,1.1540000438690186,292.89,82.894,244.29,99657.42,2.017,260.584,0.0
2023-05-21 01:00:00,35.0,26.0,0.672421395778656,0.511885404586792,0.3627939522266388,1.9730849266052248,0.9850000143051147,294.43,73.024,507.21,99682.25,2.388,251.944,0.0
2023-05-21 02:00:00,44.0,31.0,0.4564137756824493,0.3470616042613983,0.2457416653633117,1.903594970703125,0.7239999771118164,295.49,66.85,719.64,99655.77,2.883,238.184,0.0
2023-05-21 03:00:00,39.0,29.0,0.3854182660579681,0.2667553424835205,0.1804222464561462,2.074233055114746,1.5269999504089355,296.15,65.176,879.62,99605.2,3.344,228.637,0.0
2023-05-21 04:00:00,33.0,27.0,0.3755137920379638,0.25990030169487,0.1757857650518417,2.0554356575012207,1.3179999589920044,296.57,64.934,1024.21,99552.8,3.72,226.089,0.0
2023-05-21 05:00:00,30.0,23.0,0.8440597057342529,0.6429861187934875,0.4559745490550995,1.4575021266937256,1.5470000505447388,297.01,63.679,857.27,99493.83,4.087,225.397,0.0
2023-05-21 06:00:00,29.0,14.0,0.4633176326751709,0.3246581256389618,0.222135454416275,1.9963637590408323,2.4100000858306885,296.68,66.416,451.63,99426.82,4.968,216.57,0.0
2023-05-21 07:00:00,39.0,15.0,0.3907804191112518,0.2761739492416382,0.1903843879699707,2.2738113403320312,3.312000036239624,296.68,68.033,425.84,99411.85,5.389,221.916,0.0
2023-05-21 08:00:00,28.0,19.0,0.4964773952960968,0.3787930309772491,0.2689615786075592,1.9935269355773928,3.124000072479248,296.4,70.516,408.19,99395.78,5.118,228.962,0.0
2023-05-22 23:00:00,132.0,42.0,0.2586652636528015,0.1883381158113479,0.1330284923315048,1.4692940711975098,0.5720000267028809,289.68,65.802,631.15,99707.81,3.61,20.092,0.0
2023-05-23 00:00:00,149.0,39.0,0.0057267872616648,0.0039636101573705,0.0026808192487806,2.000192642211914,0.3409999907016754,290.93,58.325,885.18,99732.09,3.648,32.688,0.0
2023-05-23 01:00:00,143.0,36.0,0.002025436842814,0.0014018390793353,0.0009481459273956,1.999982237815857,0.2370000034570694,292.0,54.138,1137.8,99738.66,3.458,44.18,0.0
2023-05-23 02:00:00,107.0,30.0,0.0983640626072883,0.0704394653439521,0.0490991398692131,2.00219202041626,0.2939999997615814,292.82,52.455,1360.05,99738.3,3.17,56.711,0.0
2023-05-23 07:00:00,54.0,20.0,0.5490565896034241,0.4201275706291199,0.2990054190158844,1.860020637512207,3.5969998836517334,293.48,48.396,849.82,99750.71,2.122,101.416,0.002
2023-05-23 08:00:00,46.0,14.0,0.147143006324768,0.1042060628533363,0.0719644650816917,2.218029499053955,2.9049999713897705,292.72,55.645,358.02,99739.58,2.145,140.297,0.0
2023-05-24 00:00:00,49.0,24.0,0.4021356701850891,0.2878409028053283,0.2005615234375,2.2804646492004395,1.7100000381469729,291.95,62.883,367.84,100259.56,1.805,85.869,0.0
2023-05-24 02:00:00,52.0,23.0,0.2531760632991791,0.1753221452236175,0.1186426356434822,2.05367112159729,1.7419999837875366,292.77,59.045,722.78,100315.43,2.381,112.472,0.0
2023-05-25 02:00:00,32.0,16.0,0.1011068299412727,0.0722390338778495,0.0502600744366645,2.018208265304565,1.3450000286102295,292.9,58.107,741.79,100527.58,2.446,150.081,0.0
2023-05-25 03:00:00,26.0,9.0,0.1366418898105621,0.0985246673226356,0.0690585002303123,3.3845791816711426,0.8240000009536743,293.33,56.543,754.47,100525.39,2.737,159.91,0.0
2023-05-25 07:00:00,17.0,7.0,0.0273596476763486,0.0197274778038263,0.0138275045901536,2.0114731788635254,3.401000022888184,293.18,60.802,587.62,100414.02,3.77,179.696,0.0
2023-05-27 08:00:00,20.0,13.0,0.4496639966964721,0.3177203834056854,0.218984305858612,1.7885572910308838,2.1559998989105225,294.86,74.645,657.04,100467.15,3.762,191.967,0.0
2023-05-31 02:00:00,23.0,9.0,0.0074854572303593,0.0056920200586318,0.004030309151858,2.0084195137023926,1.1950000524520874,293.12,69.577,715.62,99999.57,4.824,58.649,0.0
2023-05-31 05:00:00,16.0,2.0,0.1088982969522476,0.0753704905509948,0.050977386534214,1.943398356437683,1.4459999799728394,294.56,63.385,732.26,99877.6,4.899,66.417,0.0
2023-05-31 06:00:00,17.0,10.0,0.0884002149105072,0.0611833930015563,0.0413818396627903,1.983359932899475,2.4590001106262207,294.47,64.232,676.87,99813.34,4.958,71.419,0.0
2023-05-31 07:00:00,19.0,8.0,0.0862273722887039,0.0655681565403938,0.0464264154434204,1.9521734714508057,3.561000108718872,293.93,64.784,608.42,99823.38,5.019,66.142,0.0
2023-05-31 08:00:00,18.0,6.0,0.0613048300147056,0.0424301922321319,0.028697969391942,1.9465256929397583,2.2880001068115234,293.45,67.469,539.04,99802.93,4.611,65.937,0.0
2023-06-01 23:00:00,16.0,12.0,0.272855669260025,0.2074822187423706,0.1469105631113052,1.8551712036132808,1.753999948501587,293.66,88.867,287.43,98811.29,2.308,325.415,0.002
2023-06-02 03:00:00,25.0,15.0,0.0719603523612022,0.0498050674796104,0.033686026930809,1.958785057067871,1.8350000381469729,298.23,66.276,951.0,98738.05,1.457,316.112,0.0
2023-06-02 04:00:00,26.0,13.0,0.1513207405805587,0.1047318577766418,0.0708361640572547,1.998788475990296,1.5980000495910645,299.06,61.214,1174.34,98709.51,1.117,308.82,0.0
2023-06-02 05:00:00,40.0,38.0,0.1639572530984878,0.1141053214669227,0.0775853767991066,1.8893628120422363,2.069999933242798,299.58,55.94,1427.31,98676.85,1.0,286.26,0.0
2023-06-02 07:00:00,36.0,19.0,0.3108332753181457,0.2366285622119903,0.1677110344171524,1.998505592346192,3.559000015258789,299.45,59.48,79.54,98665.33,1.56,189.221,0.0
2023-06-02 08:00:00,38.0,28.0,0.5074707865715027,0.3868857026100158,0.2745371460914612,2.18958067893982,2.2249999046325684,298.67,67.242,84.55,98699.71,1.65,192.604,0.0
2023-06-02 23:00:00,41.0,24.0,0.0744979232549667,0.0566489733755588,0.0401110611855983,1.8923473358154297,1.5230000019073486,292.61,71.305,375.12,99492.94,2.249,17.065,0.0
2023-06-03 00:00:00,38.0,19.0,0.1157892122864723,0.0881473869085311,0.0624748840928077,1.9034777879714968,1.2170000076293943,293.57,65.553,626.0,99521.13,1.673,17.027,0.0
2023-06-03 01:00:00,40.0,22.0,0.3419369757175445,0.2608839273452759,0.1852400153875351,1.995460629463196,0.9929999709129332,294.55,62.162,733.16,99546.23,0.892,23.114,0.004
2023-06-03 06:00:00,48.0,27.0,0.4691334962844848,0.3567338287830353,0.2525901794433594,1.9961334466934204,2.499000072479248,296.52,64.84,559.95,99466.29,3.535,203.156,0.069
2023-06-03 07:00:00,43.0,24.0,0.2370659708976745,0.1802673786878585,0.1276407241821289,1.8008191585540771,3.753999948501587,296.26,62.908,490.14,99480.22,4.179,204.603,0.0
2023-06-03 08:00:00,40.0,22.0,0.3278505206108093,0.2493633329868316,0.1766030937433242,1.916561245918274,2.674000024795532,295.73,66.686,447.57,99465.09,4.364,209.973,0.0
2023-06-04 08:00:00,19.0,12.0,0.1737832427024841,0.1321465224027633,0.0935681164264679,1.925675749778748,3.0309998989105225,297.2,58.725,395.51,99637.52,3.812,225.957,0.0
2023-06-06 06:00:00,19.0,6.0,0.3681318461894989,0.2799311876296997,0.1982090175151825,1.8177915811538696,2.776000022888184,294.06,68.647,590.53,99293.34,2.35,168.212,0.0
2023-06-06 07:00:00,16.0,11.0,0.438177615404129,0.3339262008666992,0.2368803173303604,2.0106167793273926,3.6459999084472656,294.1,71.579,503.09,99325.66,2.643,187.609,0.0
2023-06-06 08:00:00,14.0,15.0,0.4155079126358032,0.3163613677024841,0.2242502868175506,2.022465705871582,3.2799999713897705,293.64,73.4,398.1,99286.98,2.608,193.077,0.0
2023-06-06 23:00:00,42.0,31.0,0.6085556745529175,0.4627523720264435,0.3276580274105072,2.350027322769165,1.652999997138977,291.92,97.956,55.73,99714.54,1.398,263.841,0.0
2023-06-07 00:00:00,38.0,32.0,0.5152560472488403,0.3923738896846771,0.2781712114810943,2.0390329360961914,1.725000023841858,294.09,84.297,174.59,99701.3,1.869,243.983,0.0
2023-06-07 08:00:00,30.0,19.0,0.931245505809784,0.709053635597229,0.5026187896728516,2.279182195663452,2.914999961853028,295.61,73.601,329.71,99580.1,4.462,218.539,0.002
2023-06-08 07:00:00,20.0,17.0,0.7052939534187317,0.5375635623931885,0.3813794255256653,2.159933090209961,3.0390000343322754,294.61,71.262,700.33,99246.06,2.562,182.013,0.0
2023-06-08 23:00:00,20.0,18.0,0.4926274120807647,0.3745988309383392,0.2652397453784942,1.594884991645813,1.2730000019073486,292.74,87.57,398.73,99164.92,4.361,244.023,0.002
2023-06-09 00:00:00,26.0,22.0,0.630916178226471,0.4807703793048858,0.3410269021987915,1.9961528778076167,0.890999972820282,294.04,81.424,410.76,99115.41,4.262,244.277,0.007
2023-06-09 01:00:00,29.0,19.0,0.6936382055282593,0.5281887650489807,0.3744413256645202,2.0013649463653564,0.3770000040531158,295.08,74.635,492.27,99130.36,4.219,235.331,0.004
2023-06-09 02:00:00,31.0,22.0,0.6189067959785461,0.4706234633922577,0.3332313001155853,1.93032455444336,0.8889999985694885,295.88,71.405,563.12,99121.08,4.516,222.487,0.0
2023-06-09 03:00:00,33.0,23.0,0.604598879814148,0.4597434997558594,0.325527548789978,1.7393147945404053,2.336999893188477,296.39,70.026,555.4,99135.01,4.667,221.786,0.0
2023-06-09 04:00:00,33.0,27.0,0.4890221059322357,0.3718573153018951,0.2632985711097717,1.9969139099121087,2.680999994277954,296.87,69.414,498.41,99133.63,4.698,219.212,0.0
2023-06-09 05:00:00,33.0,20.0,0.6171144843101501,0.4692606329917907,0.3322662711143493,1.795534610748291,2.619999885559082,297.12,69.593,481.32,99129.68,4.821,214.349,0.002
2023-06-09 06:00:00,42.0,24.0,0.5381309986114502,0.4092003405094147,0.2897397577762604,1.888117790222168,3.503000020980835,296.99,71.877,516.37,99110.42,5.2,208.487,0.005
2023-06-09 07:00:00,46.0,33.0,0.4665203392505646,0.3547958433628082,0.2512478232383728,1.9978452920913696,2.3480000495910645,296.03,77.705,465.99,99223.03,5.186,204.737,0.0
2023-06-09 08:00:00,44.0,30.0,0.5784873366355896,0.4402471482753753,0.3119416832923889,1.9984016418457031,1.1480000019073486,295.25,81.935,382.48,99194.15,4.756,209.476,0.0
2023-06-09 23:00:00,20.0,17.0,0.4270954728126526,0.3247677087783813,0.2299561351537704,1.8924460411071773,0.7099999785423279,293.05,89.941,313.71,99465.09,2.648,184.548,0.002
2023-06-10 08:00:00,18.0,9.0,0.8914282321929932,0.6783610582351685,0.4806329607963562,2.4187285900115967,1.125,295.39,82.157,493.02,99378.96,2.699,155.714,0.0
2023-06-15 08:00:00,39.0,29.0,0.6644244194030762,0.5061872601509094,0.3589882254600525,2.077343225479126,0.7559999823570251,294.8,79.849,530.29,99570.82,1.756,262.147,0.264
2023-06-15 23:00:00,60.0,52.0,0.288176566362381,0.2191323786973953,0.1551596075296402,1.67964506149292,2.026000022888184,293.37,96.531,77.28,100072.81,1.949,264.406,0.0
2023-06-16 00:00:00,53.0,47.0,0.339498370885849,0.258398175239563,0.1831084787845611,1.878121256828308,1.8960000276565552,295.03,85.83,292.19,100092.24,1.822,267.169,0.0
2023-06-16 01:00:00,53.0,47.0,0.2870935201644897,0.2183088064193725,0.1545764803886413,1.8410724401474,1.6399999856948853,296.61,76.494,488.01,100100.49,1.893,257.8,0.0
2023-06-16 02:00:00,54.0,43.0,0.3473047912120819,0.2640940546989441,0.1869953274726867,1.996444582939148,1.631999969482422,297.93,68.452,767.59,100090.69,2.276,243.097,0.0
2023-06-16 03:00:00,44.0,36.0,0.347566545009613,0.2642931044101715,0.1871362924575805,1.9927375316619875,2.0299999713897705,298.83,63.873,1067.35,100081.58,2.64,229.917,0.0
2023-06-16 04:00:00,48.0,38.0,0.3733443915843963,0.283894807100296,0.2010155618190765,1.9955013990402224,1.6920000314712524,299.35,62.287,1230.87,100030.87,3.107,217.94,0.0
2023-06-16 06:00:00,48.0,31.0,0.3541855812072754,0.2693262696266174,0.1907000988721847,1.996720552444458,3.240000009536743,299.13,65.107,515.96,99938.03,4.101,207.127,0.0
2023-06-16 07:00:00,42.0,29.0,0.4927498996257782,0.3747376501560211,0.2653658390045166,1.998546242713928,3.0420000553131104,299.31,63.937,496.7,99911.9,4.61,214.035,0.0
